Mode,Time,Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,zGyro
STABILIZE,11.993982076644897,30.345350494505098,244.54404641490356,-18.113835560585272,-34.42756909105696,2.4692866272713245,300,0,50,1.4973223941432463,-0.0066742687578660535,107.62745716728462,-0.36108925255275953,1.1169791490043788,-0.4938573254542649,0.5084894006398455,-4.698253920072751
STABILIZE,12.032654047012329,25.865060032930234,244.70965734354394,-17.189278644114975,-33.24589787613203,2.322821337303314,300,0,50,1.7439163422862132,0.3214288090625058,107.36844956376856,-0.3440269682780535,1.1138837795165095,-0.4645642674606628,0.5083899378531277,-4.469070802020421
STABILIZE,12.075131893157959,23.546705440500318,245.28577328214942,-16.01432350513492,-31.29971231012009,2.1595485405226675,300,0,50,1.8750045344882713,0.33805957263954645,107.1921965322364,-0.32024067381366156,1.1022233356525721,-0.43190970810453355,0.5081877368796022,-4.18259190445501
STABILIZE,12.10616683959961,32.227435131044125,246.25155739306274,-15.261153359278742,-29.622416490898047,1.987077768420528,300,0,50,1.9858896674556665,0.15359724069439384,107.05137169192906,-0.3047017110021587,1.0785541073468397,-0.39741555368410564,0.507982654166286,-4.010704565915763
STABILIZE,12.14460301399231,26.024098777688156,246.5353629036531,-14.231812296741921,-27.539393469927074,1.8635409509914427,300,0,50,2.2287419525939356,-0.2530781722232627,106.85613756469343,-0.28413792000672916,1.07675892618443,-0.37270819019828855,0.5077889085267107,-4.068000345428845
STABILIZE,12.182838439941406,26.159954594500196,246.815641299661,-13.567812588191673,-26.112688338529082,1.7121167065276224,300,0,50,2.4525687457991343,-0.543112683776466,106.67764423111348,-0.2716958206869031,1.0710907905090636,-0.3424233413055245,0.5076612969099747,-3.8388172273765155
STABILIZE,12.219828367233276,27.04763624404305,247.6696448609397,-12.909718716929897,-25.64475965455922,1.5741421598419127,300,0,50,2.4650528374980367,-0.8730086328931134,106.53634810775343,-0.25828860350251676,1.0519412037901648,-0.31482843196838256,0.5076348092018009,-3.552338329811104
STABILIZE,12.264874696731567,22.20289241323819,247.61262487222248,-12.308281178550834,-25.693102337447943,1.4613306492128948,300,0,50,2.2076477671159975,-0.9456341410595648,106.40753757019615,-0.2470801961453423,1.057397569745172,-0.292266129842579,0.5076735877914262,-2.9220847551671985
STABILIZE,12.30565619468689,24.52551193441626,247.2739122220675,-11.790388973382308,-26.478874228162407,1.3357774157398605,300,0,50,1.7326866575170659,-0.7671926742286312,106.30689473277602,-0.23646138418547566,1.0639538053377993,-0.2671554831479721,0.5077607277451924,-2.291831180523293
STABILIZE,12.346011638641357,24.78522212898727,247.79022701961634,-11.290345877936653,-27.11968142415672,1.2537849079218446,300,0,50,1.2585092054036875,-0.542247917794519,106.2282041233483,-0.22638634681557077,1.0513312167806717,-0.25075698158436893,0.5078211125017951,-1.5469860468532228
STABILIZE,12.386854648590088,24.48885411679531,248.78648880448986,-10.972443405136387,-27.708222759049743,1.2201745234007486,300,0,50,0.913443779666412,-0.3018760585420221,106.21012461261527,-0.22046190556038087,1.030192786039271,-0.24403490468014974,0.5078804095171913,0.0
STABILIZE,12.434599161148071,20.948999825187922,248.7543031097486,-10.58591508047702,-27.257968761167092,1.2237028681192814,300,0,50,0.8091199505313132,-0.07377442069004156,106.23034880274768,-0.21293013395846822,1.0347672312574956,-0.2447405736238563,0.5078270143169681,0.9740282517223995
STABILIZE,12.456677913665771,45.31002819518413,249.96723324800277,-10.512800927963374,-26.168285515256354,1.2407489535830982,300,0,50,0.7076436165890222,0.04647788983720294,106.2907276750106,-0.2108513864172974,0.9995652207601238,-0.24814979071661966,0.50761777311067,1.3178029288008934
STABILIZE,12.495591878890991,25.704487234485885,250.88844457387813,-10.47706073660227,-25.020323965337244,1.30657588131103,300,0,50,0.5695826550180273,0.03725521346698166,106.39936183375966,-0.21108098863010827,0.9875129686841573,-0.261315176262206,0.5075601670663155,2.6929016371148693
STABILIZE,12.5309317111969,28.3037472416981,251.5383182376338,-11.048443722383311,-24.278164432088627,1.426572090821124,300,0,50,0.5529764374333165,0.13030352086030006,106.55618297710315,-0.22414799896180898,0.9741804555801251,-0.2853144181642248,0.5074848216819478,4.469070802020421
STABILIZE,12.570841789245605,25.060220231942594,251.20994466454766,-11.776068642417998,-23.54485015686377,1.5758654099579326,300,0,50,0.5604261994662434,0.16898410942969874,106.78262423865658,-0.23922503731383854,0.9844683990665813,-0.31517308199158656,0.5074250145404988,5.557690612768986
STABILIZE,12.609336853027344,25.983632860656297,251.1149192261912,-12.817180727527658,-22.721573321069712,1.7785094186949089,300,0,50,0.6532641583774665,0.2443647985134569,106.98552866833015,-0.26103051491286405,0.9853920565722353,-0.3557018837389818,0.5073335380237204,6.531718864491385
STABILIZE,12.643902778625488,28.934415938299797,250.8106870514308,-13.824212604218792,-22.160065297049396,2.009283681959094,300,0,50,0.7223953310923689,0.13857637404906645,107.23079393123614,-0.28129468223129317,0.9915561174482325,-0.40185673639181885,0.5072759467913108,7.333859777674538
STABILIZE,12.681718587875366,26.44930287112417,250.42329342974926,-15.08756790026406,-21.966571253070587,2.251618664881156,300,0,50,0.8050788264201929,0.1612841383575672,107.48887945921423,-0.3073760350487834,1.0000475249426943,-0.45032373297623124,0.5072730483823619,8.021409131831525
STABILIZE,12.714863061904907,30.17940839983019,250.22395543467746,-17.18322734853887,-22.312535248509146,2.524773717544415,300,0,50,0.8530671485593206,0.14947468792176224,107.78176480101355,-0.35229912139436115,1.0026722866411137,-0.504954743508883,0.5073130902045271,8.193296470370772
STABILIZE,12.748059511184692,30.129762657318544,250.69392069967844,-18.863656238979424,-22.69425343573211,2.7832626235087177,300,0,50,0.7727783282266737,0.2662771659487685,108.07807889777622,-0.38482148931468724,0.9913115097892379,-0.5566525247017435,0.5073537683212958,8.651662706475431
STABILIZE,12.783790588378906,27.991137449614264,250.95637797592613,-20.63727759940857,-23.129898599969238,3.0317418222811288,300,0,50,0.2913635969965791,0.08469023692248552,108.37913997601204,-0.4206709399795945,0.9871018818871957,-0.6063483644562258,0.5074031837698348,7.792226013779196
STABILIZE,12.833528518676758,20.108850321219677,251.17823390974883,-22.746176739517455,-23.17623977379344,3.2648086306785857,300,0,50,-0.7926167193926815,-0.10170223711300388,108.732513473101,-0.46369010263290705,0.9857413497555102,-0.6529617261357172,0.5074281593652784,6.64631042351755
STABILIZE,12.875479221343994,23.872914686413232,250.87484701887865,-25.514421790833655,-23.23031212321349,3.5858826971308155,300,0,50,-1.6958858117124487,-0.22112374584116623,108.96005439511079,-0.5212214701691192,0.9913085539552299,-0.7171765394261631,0.5074145325128882,6.187944187412891
STABILIZE,12.907244205474854,31.451461479626268,250.25144559579243,-28.18630000678627,-23.826284869100466,3.8350839702091304,300,0,50,-2.394855995190054,-0.37917181527517546,109.1488954652833,-0.5755925330904405,1.0033755510855598,-0.7670167940418261,0.5074731706229436,6.0733526283867265
STABILIZE,12.952236413955688,22.228779784617995,249.67585558389982,-29.8914235635623,-24.964620432137973,4.033048903649923,300,0,50,-3.2192098822522874,-0.6697132816112671,109.44518224128929,-0.6070002080692446,1.016830642664945,-0.8066097807299846,0.5076230613407416,6.187944187412891
STABILIZE,12.997273206710815,22.20888820642073,249.4074082348755,-31.93196191783902,-27.21347897299823,4.3257963060235225,300,0,50,-3.6520901963747705,-0.9531737094079068,109.78471777511979,-0.6489191560124317,1.0215383404882001,-0.8651592612047045,0.5078754543512702,6.875493541569879
STABILIZE,13.029071569442749,31.453584203856046,248.5714902951946,-33.82882065690496,-29.473222996913336,4.62226594828051,300,0,50,-3.806023450359817,-1.180917082493579,109.96568363717928,-0.686838777537771,1.037754015309535,-0.924453189656102,0.5080942180205943,6.932789321082962
STABILIZE,13.06998872756958,24.44731734328097,247.90256591788898,-35.63384251011442,-31.607273559012487,4.84260072863616,300,0,50,-4.2370476605753495,-1.5429192429383705,110.32513600262953,-0.7229160934260437,1.052089155881229,-0.9685201457272321,0.5083129104781987,7.219268218648373
STABILIZE,13.104483366012573,28.99482223466545,247.01878797872934,-36.99141142949781,-33.261250375853514,5.121945341945093,300,0,50,-4.59598648117739,-1.8237177112277034,110.55474647195786,-0.7488724501244107,1.0695151001881826,-1.0243890683890187,0.5084603852710271,7.104676659622208
STABILIZE,13.148797750473022,22.57077205387749,246.0382150686324,-38.522125369183875,-35.03059138154283,5.338824620893742,300,0,50,-5.28136053278185,-2.2692697338078527,110.89855087401962,-0.780719115567845,1.0910006283594815,-1.0677649241787486,0.5086558995991233,6.245239966925974
STABILIZE,13.185549020767212,27.21541705868994,245.25499135916462,-40.1729263277733,-37.019599917332265,5.605577096374806,300,0,50,-5.621110790684386,-2.4596249715419924,111.04646545068542,-0.8138389065648691,1.1050050306713526,-1.1211154192749613,0.5088515058266436,6.016056848873644
STABILIZE,13.233543157577515,20.83856992388561,244.50600851770838,-41.665877548177626,-39.12050837649513,5.822844447790923,300,0,50,-6.2197610766235485,-2.7057081496010893,111.38849400356298,-0.8444838125881792,1.1221988565618217,-1.1645688895581847,0.5090851222277645,6.016056848873644
STABILIZE,13.271844863891602,26.11499978207946,243.92104466008618,-43.27823947168787,-42.04495444710903,6.0873341846046305,300,0,50,-6.370075611008958,-2.7841127448573117,111.64365621057631,-0.8764007242114896,1.1316856861505484,-1.2174668369209263,0.5093865614905432,5.7868737308213145
STABILIZE,13.31994366645813,20.809930886665047,243.32650570363504,-44.65498587110591,-44.768700582351094,6.29641743759293,300,0,50,-6.125201803319776,-2.7532740138678813,111.89447441727752,-0.9045433518814789,1.1455926172573168,-1.259283487518586,0.5096701048316642,5.385803274229739
STABILIZE,13.359225511550903,25.440067932310306,242.58852417648305,-46.297596364166544,-47.29873074101577,6.537290482093935,300,0,50,-5.743571386747661,-2.7664310926434412,112.10601220606199,-0.9374130596990401,1.1591404336066375,-1.3074580964187872,0.5099090221667967,4.92743703812508
STABILIZE,13.402105808258057,23.325532766828314,242.02067480684173,-47.726118708911,-48.49418171628687,6.719337290904147,300,0,50,-5.087064275896613,-2.6607347690111403,112.29091908727257,-0.9659986988150138,1.170782072770674,-1.3438674581808296,0.5100031604534846,4.411775022507339
STABILIZE,13.442835330963135,24.556814988290398,241.37860409726076,-49.11641629206173,-49.18718566912452,6.904235239652372,300,0,50,-4.326559424082482,-2.5097205671226277,112.4167106812167,-0.9937823862464181,1.183621641721692,-1.3808470479304744,0.5100578013965785,4.068000345428845
STABILIZE,13.482966899871826,24.92336946187488,240.71168555587764,-50.10038093570739,-49.01759194342409,7.06925513121737,300,0,50,-3.057769823482573,-2.2025135992942637,112.59402239207023,-1.0124952208569398,1.1969360733288006,-1.4138510262434743,0.5100165977843248,3.896113006889598
STABILIZE,13.516046285629272,30.23924328065521,239.91043684643532,-50.88992400926273,-48.547037280122936,7.213050506455513,300,0,50,-2.296638728698917,-1.8488429889764184,112.69618836167528,-1.026921900301255,1.212168152598517,-1.4426101012911028,0.5099383516750877,3.323155211758775
STABILIZE,13.55622148513794,24.895410055972032,239.0742327646198,-52.10457998380576,-47.15016318514652,7.318918029730079,300,0,50,-1.5599432760012155,-1.2945997115346233,112.80220655797221,-1.0534868797632502,1.2303855906755574,-1.4637836059460159,0.5097972988177014,3.0939720937064457
STABILIZE,13.596139907836914,25.05318488077603,237.4421436876499,-53.17018578286062,-45.18547019318862,7.461901890259918,300,0,50,-1.135452461891918,-0.7233484626467029,112.91801241534978,-1.0745800761032178,1.265251798368268,-1.4923803780519838,0.5095837951818821,3.495042550298022
STABILIZE,13.629837989807129,29.68452043936134,236.3140383981241,-54.28255097638988,-42.718666190404214,7.605425810432158,300,0,50,-1.0627049708157585,-0.5669571943340979,112.98422426916389,-1.0962559438680686,1.2856344350318227,-1.5210851620864316,0.5092918574123432,3.6096341093241864
STABILIZE,13.670120239257812,24.830855755853534,234.9960480356994,-54.642025088241496,-40.310716757582234,7.723494724145945,300,0,50,-1.0629748700096797,-0.07725157394695985,113.16294299898644,-1.1025255996092904,1.3138142999625257,-1.544698944829189,0.5090801822350681,3.6096341093241864
STABILIZE,13.71068549156189,24.654972960263343,233.71780871797296,-54.97211083969319,-38.18980125590775,7.865430130977947,300,0,50,-1.0445113745792542,0.23582471417341377,113.28090719614173,-1.109171855958944,1.3395462464814614,-1.5730860261955895,0.5088739423916465,3.6096341093241864
STABILIZE,13.759735584259033,20.39197993037864,232.75692811856024,-55.105250532093855,-36.32177991126933,8.019304941993157,300,0,50,-0.9826167339291276,0.7397609269745676,113.48866789031517,-1.1131920623832339,1.3600177363495325,-1.6038609883986314,0.5087211785689544,4.010704565915763
STABILIZE,13.801140785217285,24.15809329624062,231.46916475788657,-55.11375985891154,-34.44564475077189,8.215683539045868,300,0,50,-0.9944990219291284,1.2473859221752044,113.61863956003135,-1.1113263508735938,1.3849892354764584,-1.6431367078091736,0.5085025361765763,4.354479242994256
STABILIZE,13.840364694595337,25.499148874082,230.00640230033156,-55.1376634864659,-32.693401132352406,8.364758584184843,300,0,50,-1.190067081382163,2.018697413916765,113.77507138259215,-1.1115601572255027,1.4146636337244098,-1.6729517168369687,0.5083235401480584,3.6096341093241864
STABILIZE,13.878854274749756,25.98508165439992,229.0733024348332,-55.17906211472688,-30.834654482691676,8.48608259886274,300,0,50,-1.463658526158369,2.7325311562453756,113.85244376551006,-1.1122050671841623,1.4318992739316685,-1.6972165197725482,0.5081288661350682,2.807493196141034
STABILIZE,13.919327735900879,24.712206733205285,227.91704623609107,-55.36319661109337,-29.112950752749526,8.578307700969038,300,0,50,-1.659451021358662,3.3511345591842603,113.91029546778006,-1.116683999291768,1.4561879199136658,-1.7156615401938078,0.5079648503496864,2.177239621497128
STABILIZE,13.959794998168945,24.717303805151715,225.7359902058857,-55.08112999939224,-26.04630815566158,8.62888281158518,300,0,50,-1.7626515511795582,3.959769727916335,113.92864818607988,-1.1098142583553023,1.5026721716688851,-1.7257765623170362,0.5076206945733281,0.34377467707849396
STABILIZE,13.994959831237793,28.444251544518064,224.36111937913932,-54.6018364505208,-22.73716628133737,8.624208014080605,300,0,50,-1.693241461286596,4.076020828250421,113.88277663561408,-1.0983656430594888,1.5273353914970893,-1.724841602816121,0.5072565665275368,-1.260507149287811
STABILIZE,14.035534620285034,24.65192986993141,223.15826370463247,-54.13163609045333,-19.59138691161192,8.576420272141636,300,0,50,-1.4699194617497435,3.8980312211217663,113.80230334681299,-1.090285971031182,1.5522960529016927,-1.7152840544283272,0.5069667511838717,-2.2345354010102105
STABILIZE,14.077975273132324,23.566153500393302,221.6697977511486,-53.850419495364896,-17.760242647929918,8.48585725280562,300,0,50,-1.2064317877466906,3.265003312429461,113.65509910982088,-1.085476549906925,1.5833977594916135,-1.697171450561124,0.506819006473712,-3.552338329811104
STABILIZE,14.11510443687439,26.936119656033856,219.91684889317398,-53.135170939176625,-16.467278993238484,8.344655213218976,300,0,50,-1.0414806915784727,2.409689031633206,113.49965083450056,-1.0686746747543567,1.618282437546929,-1.6689310426437953,0.5066860092261813,-4.8128454790989155
STABILIZE,14.15404462814331,25.686856190977792,219.04415190932554,-52.18983904334527,-15.955063222061339,8.175660585626765,300,0,50,-0.8960841068388841,1.5072576513429703,113.28689727204383,-1.0494705783857459,1.6339406724628573,-1.6351321171253532,0.5066591650271289,-5.67228217179515
STABILIZE,14.197266578674316,23.139966235973034,218.49839946456504,-51.26799810734138,-16.583569640320615,7.953071834920169,300,0,50,-0.8957031103492443,0.6986350773214515,113.0403889147089,-1.032068253300074,1.6453590705662282,-1.5906143669840338,0.5067590876213507,-7.047380880109126
STABILIZE,14.242085218429565,22.31392577459993,217.1465352319662,-49.81938049598772,-19.19109860635555,7.658579085253551,300,0,50,-0.9425389981484912,-0.07510049124522895,112.64998896212931,-1.0021508144764635,1.675001599118671,-1.5317158170507104,0.5070705062927037,-8.766254265501596
STABILIZE,14.288992404937744,21.32335536349771,215.78015780015767,-48.091920575076664,-22.424696595184674,7.319568594404405,300,0,50,-0.8757062908110039,-0.47366385390430527,112.20879289269234,-0.9671456398369848,1.7030779305179558,-1.463913718880881,0.5074132365551934,-9.281916281119337
STABILIZE,14.325324535369873,27.530892884101636,214.60871626871102,-45.31662642750718,-26.394543004071508,6.923581602992426,300,0,50,-0.7520854163624738,-0.5406871128474653,111.85764603727281,-0.9052648931815926,1.7234502010720678,-1.3847163205984854,0.507832014113857,-9.912169855763242
STABILIZE,14.364352464675903,25.627529572783263,213.4918454791054,-43.56022991987527,-28.603108174244316,6.5625815053856815,300,0,50,-0.5684748837120158,-0.5378654443074566,111.38548872032817,-0.8734770694986556,1.7465039533482605,-1.3125163010771363,0.5080088460422535,-11.000789666511807
STABILIZE,14.39904499053955,28.83218191691929,211.91340720120198,-41.06481954631155,-30.2758170535142,6.155819675509671,300,0,50,-0.4851531392227659,-0.47388423422674397,111.02816737389895,-0.819839176533199,1.7785276228975195,-1.2311639351019341,0.5081594484707075,-11.745634800181877
STABILIZE,14.444473505020142,22.01688153529585,211.0299268904495,-39.17008958317526,-30.419753983631107,5.744022972508354,300,0,50,-0.513399653339618,-0.39741186213412094,110.40362853657133,-0.7863330452029447,1.7974935692899168,-1.148804594501671,0.5081545963069583,-13.006141949469688
STABILIZE,14.47389841079712,33.99335418929214,210.09965916115343,-36.52495692418487,-30.296597277727273,5.192317769970047,300,0,50,-0.5527605394225206,-0.4301861513404569,110.04433326547198,-0.7258244924252926,1.8117583927554715,-1.0384635539940095,0.5080964452693184,-14.094761760218251
STABILIZE,14.524098873138428,19.924298852321957,209.5391354437922,-34.45254153022524,-29.55129470793862,4.786720268538199,300,0,50,-0.750443609640732,-0.5262886471902553,109.22020264021823,-0.6918362776077185,1.8284917697785656,-0.9573440537076398,0.5080600345751288,-14.78231111437524
STABILIZE,14.560415029525757,27.54047381415139,208.81214085228504,-31.31857369449325,-28.587678991110504,4.108350063163038,300,0,50,-0.8243211768594113,-0.571229424299088,108.61729501199204,-0.6223197011129041,1.8390296986061774,-0.8216700126326076,0.5079180960141896,-14.839606893888321
STABILIZE,14.600992918014526,24.6497566938574,207.9425428243846,-28.03827469395849,-27.76068264844386,3.5787400385599577,300,0,50,-0.8414740230211347,-0.6292368335378311,108.04801240504982,-0.5572168707968485,1.8582183776402441,-0.7157480077119915,0.5078502067491267,-15.584452027558392
STABILIZE,14.639509439468384,25.965777678726198,206.76788752619896,-24.5435006265724,-27.14297869189039,2.98670627938202,300,0,50,-0.699814565613748,-0.5281101199036802,107.47438579779546,-0.4856125192661631,1.8820864575437979,-0.5973412558764041,0.5077876826060791,-15.584452027558392
STABILIZE,14.68035340309143,24.486709596062795,205.9828753400142,-21.943564020531813,-26.80305986897679,2.416671578553739,300,0,50,-0.4464865311968245,-0.48965711537186035,106.86953156565582,-0.43601509107190856,1.8975229707699628,-0.48333431571074786,0.5077653158713965,-15.52715624804531
STABILIZE,14.723137855529785,23.417998280347952,204.89866066168105,-18.446970907444637,-26.11893901114958,1.8213289915748798,300,0,50,0.24174827577238667,-0.22090726086098858,106.11831320979196,-0.36385380174694815,1.9207519127788124,-0.36426579831497596,0.5076929051262028,-15.355268909506062
STABILIZE,14.760188579559326,26.952216938696825,204.09149157346218,-15.082400123476233,-25.31517841991997,1.1981485895931072,300,0,50,0.5709961306502497,0.026444571475585307,105.5604301885745,-0.2949090138825032,1.9346772223720459,-0.23962971791862145,0.5075945386760599,-15.75633936609764
STABILIZE,14.798109531402588,26.368325097758163,203.63238957116226,-12.49947956374384,-24.597177690188733,0.6663708423782566,300,0,50,0.5195142201115133,0.7961218337365146,104.90316791493333,-0.2451274077080754,1.943262610045281,-0.13327416847565132,0.5075262837385799,-15.01149423242757
STABILIZE,14.83434796333313,27.602276989898325,202.34145732134488,-10.051800579463654,-23.55254595789039,0.14058880564895554,300,0,50,0.17227277881399378,1.7829270744524468,104.41982274812821,-0.19570714267743683,1.9708486412034323,-0.02811776112979111,0.507405973850238,-13.80828286265284
STABILIZE,14.8722505569458,26.389560709207363,201.04246844539378,-7.620628065998012,-22.225838635356173,-0.30988066144716214,300,0,50,-0.31437007535956213,3.0996090010171327,103.8978460313775,-0.14715185359536367,1.99757802947048,0.06197613228943243,0.5072696791873452,-12.547775713365029
STABILIZE,14.910540342330933,26.12427126413872,200.0864699546541,-4.3702957899433175,-19.911498807893018,-0.7610054552617003,300,0,50,-0.7495170517911375,4.324900541887815,103.47655313318195,-0.07958147461539374,2.0160630006507305,0.15220109105234006,0.507010936880185,-11.573747461642629
STABILIZE,14.94944953918457,25.720249702589008,199.04736474943036,-2.028084244339946,-17.180631725856724,-1.1526551727350416,300,0,50,-1.025707543629092,5.915890656204735,102.99089253224818,-0.03481214814303958,2.037342358649648,0.23053103454700832,0.5067252323485499,-9.625690958197831
STABILIZE,14.988325357437134,25.716307273496465,197.89283314167352,0.2855279584139123,-13.656718514272802,-1.507806047373105,300,0,50,-1.2493172648847313,7.108053218279917,102.62084654339523,0.011651341929130263,2.0611125091219296,0.301561209474621,0.5063508069455179,-8.307888029396937
STABILIZE,15.0245521068573,27.611544133136718,197.24763502319385,3.0940681021837615,-8.255631479746848,-1.8386092351348549,300,0,50,-1.259006955439452,7.794533333643097,102.32804999405514,0.0701225644622088,2.071646197792425,0.36772184702697097,0.5057386182532705,-7.563042895726867
STABILIZE,15.063105344772339,25.943132124720886,196.3815864818408,5.733123091665976,-2.870503246908697,-2.078959427106051,300,0,50,-1.2948787887952418,8.375146370644725,102.05987627667292,0.12237135389584342,2.0906412727414545,0.41579188542121026,0.5052092100082322,-5.958761069360562
STABILIZE,15.09855604171753,28.21388259193736,195.32326783105023,8.095196441782631,2.011303010957941,-2.3200571351575485,300,0,50,-1.347464842101993,8.519259093263761,101.84925373323723,0.16970853494997867,2.111376982609771,0.4640114270315097,0.5047124153754806,-5.271211715203574
STABILIZE,15.13031268119812,31.497991153565984,194.06219158622577,9.601110018159547,4.60799671471436,-2.5070203763157375,300,0,50,-1.3415335698597775,8.518228588472736,101.66790538058423,0.19799094616518073,2.1361650767287417,0.5014040752631476,0.5045004248578703,-4.583662361046586
STABILIZE,15.166307210922241,27.78623243612081,192.52535956405345,10.976101290152362,6.204525896122983,-2.6364614661715615,300,0,50,-1.4329563989523386,8.352482095431329,101.58464537460178,0.22492004946122368,2.169247939699494,0.5272922932343124,0.5043825786077688,-3.724225668350351
STABILIZE,15.204322814941406,26.310102999661268,191.5526706317504,11.883649823145875,6.985930899761261,-2.778750583612089,300,0,50,-1.5000435841972617,8.0027712872848,101.46108725251624,0.24187644872088063,2.1877909758262684,0.5557501167224178,0.5043288764374573,-3.552338329811104
STABILIZE,15.23672366142273,30.874296103819624,190.07450095412622,13.140028277849373,6.545900289465969,-2.902819661538099,300,0,50,-1.4889172060393108,7.4381673599240345,101.32557629938319,0.26835158802037845,2.217454749130902,0.5805639323076198,0.5044016315080988,-2.6929016371148693
STABILIZE,15.272916793823242,27.633373741632848,188.5564885816146,14.255955270984224,5.246112965997356,-2.9981833478661293,300,0,50,-1.4657339431707008,6.529682190873346,101.2327335379952,0.29026539501229,2.2492082217954126,0.5996366695732259,0.5045599052105454,-2.6929016371148693
STABILIZE,15.309428930282593,27.41070599998693,187.64915871024058,15.783084402748507,3.0260577358099603,-3.086649948157946,300,0,50,-0.9966285468462915,5.3633232297088265,101.1922168558387,0.3221621521323539,2.265816796577289,0.6173299896315892,0.5048097167949358,-1.948056503444799
STABILIZE,15.34279203414917,29.968090655120427,187.24915360510562,16.852051855243257,0.23562137236321945,-3.121263254431703,300,0,50,0.05080936368911495,3.8968090441471572,101.1961578749898,0.3424862614722346,2.2713786112045975,0.6242526508863406,0.5051096080274209,0.0
STABILIZE,15.38148045539856,25.8502348170153,186.5611915273461,17.993874785138534,-3.410637593825293,-3.1069941713084916,300,0,50,1.6872485038984388,2.2896569947066943,101.21465402726218,0.36561287851781754,2.2881666466965203,0.6213988342616984,0.5054971860853776,1.3178029288008934
STABILIZE,15.417266368865967,27.952150240248447,185.76721966334338,18.86977839530143,-8.123687956124254,-3.0564965405104214,300,0,50,3.05828422210444,1.2319505484246218,101.25625670949672,0.3825430821979574,2.3031559760812064,0.6112993081020843,0.5060068171095229,2.635605857601787
STABILIZE,15.45955491065979,23.650534269361977,185.27067078231514,19.397085833158574,-11.624615344991055,-2.967499940636321,300,0,50,4.73722198660856,0.1399054861728686,101.33036426199136,0.392470522055497,2.3151747111701577,0.5934999881272642,0.5063234269004805,3.552338329811104
STABILIZE,15.495039224624634,28.186769172871696,184.24439522467142,19.271653206563432,-21.16326978170562,-2.8417943730109756,300,0,50,5.260082785969968,-0.13773591393561108,101.45461223318307,0.3878163948676228,2.3344406912849287,0.5683588746021951,0.507460804900173,4.297183463481175
STABILIZE,15.531862258911133,27.164477604207146,182.94648695941638,18.696612716589016,-30.63459968790237,-2.69643525308102,300,0,50,5.16047514909591,0.043151480989700945,101.67451017351164,0.3751204888353625,2.3618233445905212,0.539287050616204,0.5084099042806549,4.92743703812508
STABILIZE,15.577123880386353,22.097032342358006,182.9259446186262,17.98394749563394,-41.8916406255247,-2.483987886911863,300,0,50,4.262725329873189,0.7304727234769965,102.03791038830217,0.36136247109248365,2.3627316982967423,0.4967975773823726,0.5095625947219016,7.219268218648373
STABILIZE,15.610571384429932,29.905910873440284,183.62798016746837,17.350683907953766,-46.40570690648615,-2.2113064500844843,300,0,50,3.5134529375925556,1.0894100499751562,102.27837402822163,0.34744319233857685,2.3409170643882926,0.4422612900168969,0.5098722529994402,7.62033867523995
STABILIZE,15.649269104003906,25.846411713232847,184.4262386412005,16.9302292382085,-49.40456645219286,-1.9297549103749991,300,0,50,2.5843260830964425,1.427225336630169,102.68498201970166,0.34013520128508884,2.327283253368088,0.38595098207499984,0.5101333171266897,9.682986737710912
STABILIZE,15.6887845993042,25.31217901908837,185.10330325072746,16.569895305866424,-50.71935925194964,-1.5922698332385299,300,0,50,2.063814228479284,1.2816076245162011,102.98910302268564,0.333110739785627,2.3144130913440115,0.318453966647706,0.5102247458189832,10.084057194302488
STABILIZE,15.725299835205078,27.38851124127438,186.38719540145567,16.178813705859213,-52.22066879457953,-1.161674553978185,300,0,50,1.768141315724956,0.9633203823067839,103.50629177682818,0.32487328822623807,2.2853633206206028,0.232334910795637,0.5103752617171717,13.006141949469688
STABILIZE,15.76478123664856,25.3355723346421,186.68167860034356,15.879248232399314,-53.31745030015275,-0.7024331493944582,300,0,50,1.6827213691391896,0.5325550789494775,104.0647553641251,0.31932357036772185,2.2834571933419503,0.14048662987889166,0.5104815980770591,14.438536437296746
STABILIZE,15.796590089797974,31.4460380414002,187.01371131294886,15.65718675251688,-54.31258752025031,-0.17292582139356283,300,0,50,1.5858849747991588,0.28925365551242693,104.51221471703099,0.31443900136730574,2.273064843299268,0.03458516427871257,0.510562116793657,15.355268909506062
STABILIZE,15.837738990783691,24.306069702483747,187.24952110066425,15.65718675251688,-54.31258752025031,0.34515079824248796,300,0,50,1.3462391433110932,0.1643290153452177,105.21896171120888,0.31572240700488613,2.2730063853348175,-0.0690301596484976,0.5105601075427736,17.876283208081684
STABILIZE,15.876962423324585,25.501319357466834,187.70085852061234,15.65718675251688,-54.31258752025031,1.1989462635352073,300,0,50,-1.5094835459604539,-1.4625703916462214,106.0279976183969,0.3155756865792515,2.262263381423041,-0.23978925270704146,0.5105527763468114,25.84039656040013
STABILIZE,15.907614469528198,32.6344029130746,187.70085852061234,15.65718675251688,-54.31258752025031,1.93744366318767,300,0,50,0.2139249532395976,0.022170313798185372,106.47297761263405,0.31508378641828255,2.2598975964286807,-0.38748873263753403,0.5105281975163021,20.855663742761966
