D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0,0,455.04337507060467,1.1990553351774749,0.0,0.0,1.1990553351774749,0.06,0,0,-113.86293710975649,-0.5995226433110871,-0.0,0.0,-0.5995226433110871,0.5,0,0,-0.22372982526332666,0.006997328809064257,-0.0,0.0,0.006997328809064257,0.002,8e-05,0.0,106.0737602034449,0.018885164257237397,0.008485900816275593,-0.0,0.02737106507351299,-9.992044055184785,-10.0,-0.00795594481521611,39.968511172582495,40.0,0.03148882741750488,9.442582128618698,10.0,0.5574178713813019,0.013994657618128514,0,-0.013994657618128514,1.1992017345246664,0.5992297527437291,-0.006997328809064257,0.527371065073513,0.03340792655944824,11.392799377441406,STABILIZE
0.03,0,0,456.3810996179551,1.199064700067673,0.0,0.0,1.199064700067673,0.06,0,0,-114.19729804758336,-0.5994065047603707,-0.0,0.0,-0.5994065047603707,0.5,0,0,-0.22328442816727712,0.0066538353809266195,-0.0,-0.0,0.0066538353809266195,0.002,8e-05,0.0,106.38991743993354,0.018892428574344554,0.008511193395194684,0.0,0.027403621969539237,-9.990108412672846,-10.0,-0.009891587327153546,39.96882333558911,40.0,0.031176664410890873,9.446214287172277,10.0,0.5537857128277237,0.013307670761853239,0,-0.013307670761853239,1.1992038874796305,0.5991279906256799,-0.0066538353809266195,0.5274036219695393,0.033469200134277344,11.426277875900269,STABILIZE
0.03,0,0,457.7177646683568,1.1990460396432612,0.0,-0.0,1.1990460396432612,0.06,0,0,-114.53144436376962,-0.5994872342388582,-0.0,-0.0,-0.5994872342388582,0.5,0,0,-0.22288866471858026,0.005916947251830447,-0.0,-0.0,0.005916947251830447,0.002,8e-05,0.0,106.70586799613598,0.018894749188101766,0.008536469439690879,0.0,0.027431218627792645,-9.99145390398097,-10.0,-0.008546096019030015,39.96820132144204,40.0,0.031798678557963735,9.447374594050883,10.0,0.5526254059491176,0.011833894503660894,0,-0.011833894503660894,1.1991698324139575,0.5992395699783402,-0.005916947251830447,0.5274312186277926,0.03344321250915527,11.459717273712158,STABILIZE
0.03,0,0,459.05411020822663,1.1991184654939446,0.0,0.0,1.1991184654939446,0.06,0,0,-114.86542885197389,-0.5993763664348045,-0.0,0.0,-0.5993763664348045,0.5,0,0,-0.22255023922495407,0.005061219154448757,-0.0,-0.0,0.005061219154448757,0.002,8e-05,0.0,107.02165969671769,0.018890905489117052,0.008561732775737416,-0.0,0.027452638264854466,-9.989606107246743,-10.0,-0.010393892753257165,39.970615516464825,40.0,0.029384483535174446,9.445452744558526,10.0,0.5545472554414741,0.010122438308897514,0,-0.010122438308897514,1.199224338528631,0.5991645089703738,-0.005061219154448757,0.5274526382648544,0.03343319892883301,11.493151187896729,STABILIZE
0.03,0,0,460.39129923126336,1.1991911997260896,0.0,0.0,1.1991911997260896,0.06,0,0,-115.19954252976117,-0.5992663343896341,-0.0,0.0,-0.5992663343896341,0.5,0,0,-0.22226936411321918,0.004198146963666377,-0.0,-0.0,0.004198146963666377,0.002,8e-05,0.0,107.33756719120615,0.01888705739137043,0.008587005375296492,-0.0,0.027474062766666925,-9.987772239827235,-10.0,-0.012227760172765625,39.97303999086965,40.0,0.02696000913034777,9.443528695685215,10.0,0.5564713043147844,0.008396293927332755,0,-0.008396293927332755,1.1992790051204116,0.5990905949108887,-0.004198146963666377,0.527474062766667,0.03345227241516113,11.526602745056152,STABILIZE
0.03,0,0,461.7278205383878,1.1992419754031722,0.0,0.0,1.1992419754031722,0.06,0,0,-115.53341487740633,-0.5991580255221554,-0.0,0.0,-0.5991580255221554,0.5,0,0,-0.22200372969041648,0.003972501201924794,-0.0,-0.0,0.003972501201924794,0.002,8e-05,0.0,107.65319352101152,0.018880474319282938,0.008612255481680922,-0.0,0.027492729800963858,-9.985967092035922,-10.0,-0.014032907964078297,39.97473251343908,40.0,0.02526748656092343,9.44023715964147,10.0,0.5597628403585312,0.007945002403849589,0,-0.007945002403849589,1.199325046990166,0.5989917251336172,-0.003972501201924794,0.5274927298009638,0.033434152603149414,11.56003737449646,STABILIZE
0.03,0,0,463.06433545269624,1.1991849309700657,0.0,-0.0,1.1991849309700657,0.06,0,0,-115.86730887032938,-0.5991712334342666,-0.0,-0.0,-0.5991712334342666,0.5,0,0,-0.22168641075965126,0.00474522800570559,-0.0,0.0,0.00474522800570559,0.002,8e-05,0.0,107.96824839719153,0.018845484171754388,0.008637459871775324,-0.0,0.02748294404352971,-9.986187223904444,-10.0,-0.013812776095555666,39.97283103233553,40.0,0.02716896766447258,9.422742085877193,10.0,0.5772579141228079,0.00949045601141118,0,-0.00949045601141118,1.1992841610651856,0.5989725925774865,-0.00474522800570559,0.5274829440435297,0.03343558311462402,11.593478441238403,STABILIZE
0.03,0,0,464.40173988073667,1.199085263811996,0.0,-0.0,1.199085263811996,0.06,0,0,-116.20153406229312,-0.5993168469849569,-0.0,-0.0,-0.5993168469849569,0.5,0,0,-0.22135207641359703,0.004995938141255186,-0.0,0.0,0.004995938141255186,0.002,8e-05,0.0,108.28359754637266,0.018848973918471814,0.008662687803709813,0.0,0.027511661722181627,-9.988614116415949,-10.0,-0.011385883584050894,39.9695087937332,40.0,0.030491206266802996,9.424486959235907,10.0,0.5755130407640925,0.009991876282510371,0,-0.009991876282510371,1.1991897611259303,0.5991077280271122,-0.004995938141255186,0.5275116617221817,0.03346061706542969,11.62693977355957,STABILIZE
0.03,0,0,465.7385919859696,1.199051421851925,0.0,-0.0,1.199051421851925,0.06,0,0,-116.53560616117352,-0.5992729092404712,-0.0,0.0,-0.5992729092404712,0.5,0,0,-0.22103696005747492,0.004710577350304484,-0.0,-0.0,0.004710577350304484,0.002,8e-05,0.0,108.59905622603647,0.018862778557967114,0.008687924498082918,0.0,0.027550703056050032,-9.98788182067452,-10.0,-0.012118179325480077,39.968380728397506,40.0,0.03161927160249268,9.431389278983557,10.0,0.5686107210164433,0.009421154700608968,0,-0.009421154700608968,1.199149944187599,0.5990757409122315,-0.004710577350304484,0.52755070305605,0.0334477424621582,11.660399913787842,STABILIZE
0.03,0,0,467.07694800091195,1.1991181971439853,0.0,0.0,1.1991181971439853,0.06,0,0,-116.86983151705918,-0.5989074681398333,-0.0,0.0,-0.5989074681398333,0.5,0,0,-0.22070646883422895,0.00493513478932454,-0.0,0.0,0.00493513478932454,0.002,8e-05,0.0,108.9148469213164,0.01886246334912226,0.008713187753705312,-0.0,0.027575651102827572,-9.981791135663888,-10.0,-0.018208864336111776,39.97060657146618,40.0,0.029393428533822978,9.431231674561129,10.0,0.5687683254388718,0.00987026957864908,0,-0.00987026957864908,1.1992213523629345,0.5987008887184999,-0.00493513478932454,0.5275756511028276,0.03348350524902344,11.693889379501343,STABILIZE
0.03,0,0,468.4129865727106,1.1991850842468823,0.0,0.0,1.1991850842468823,0.06,0,0,-117.20325633855721,-0.5985427084187019,-0.0,0.0,-0.5985427084187019,0.5,0,0,-0.22036146601193407,0.005161056564932604,-0.0,0.0,0.005161056564932604,0.002,8e-05,0.0,109.23006523178411,0.018861985183830275,0.00873840521854273,-0.0,0.027600390402373005,-9.975711806978365,-10.0,-0.024288193021633923,39.972836141562745,40.0,0.02716385843725506,9.430992591915137,10.0,0.5690074080848629,0.010322113129865208,0,-0.010322113129865208,1.1992928951638264,0.5983266596859653,-0.005161056564932604,0.527600390402373,0.033423662185668945,11.727330207824707,STABILIZE
0.03,0,0,469.8184910754276,1.1991849274665274,0.0,-0.0,1.1991849274665274,0.06,0,0,-117.55402228970281,-0.5985512545412215,-0.0,-0.0,-0.5985512545412215,0.5,0,0,-0.22005427172654393,0.004368333649727388,-0.0,-0.0,0.004368333649727388,0.002,8e-05,0.0,109.56166280051828,0.018861403177856804,0.008764933024041462,-0.0,0.027626336201898267,-9.975854242353693,-10.0,-0.02414575764630772,39.972830915550915,40.0,0.027169084449088034,9.430701588928402,10.0,0.5692984110715987,0.008736667299454775,0,-0.008736667299454775,1.1992761827809773,0.5983683915365674,-0.004368333649727388,0.5276263362018982,0.035161495208740234,11.76247262954712,STABILIZE
0.03,0,0,471.15500387132255,1.1991830302284023,0.0,-0.0,1.1991830302284023,0.06,0,0,-117.88759325139209,-0.59859155537213,-0.0,-0.0,-0.59859155537213,0.5,0,0,-0.21973958052335923,0.004705932630303737,-0.0,0.0,0.004705932630303737,0.002,8e-05,0.0,109.87659135975878,0.018837928332869514,0.008790127308780702,-0.0,0.027628055641650218,-9.976525922868834,-10.0,-0.023474077131165734,39.97276767428008,40.0,0.027232325719921124,9.418964166434757,10.0,0.5810358335652442,0.009411865260607473,0,-0.009411865260607473,1.1992813435086858,0.5983945598537813,-0.004705932630303737,0.5276280556416502,0.03343558311462402,11.795890808105469,STABILIZE
0.03,0,0,472.49198813576174,1.1992297958286564,0.0,0.0,1.1992297958286564,0.06,0,0,-118.22140815111929,-0.5988414145058422,-0.0,-0.0,-0.5988414145058422,0.5,0,0,-0.21926186995841596,0.007141504435262426,-0.0,0.0,0.007141504435262426,0.002,8e-05,0.0,110.19187683625994,0.018853362634541883,0.008815350146900795,0.0,0.02766871278144268,-9.980690241764037,-10.0,-0.01930975823596235,39.97432652762188,40.0,0.025673472378115427,9.42668131727094,10.0,0.5733186827290602,0.014283008870524852,0,-0.014283008870524852,1.1993790410656042,0.5985424452644527,-0.007141504435262426,0.5276687127814427,0.03344607353210449,11.829347610473633,STABILIZE
0.03,0,0,473.8300214703886,1.1992645935704558,0.0,0.0,1.1992645935704558,0.06,0,0,-118.55548998857478,-0.5988677690560832,-0.0,-0.0,-0.5988677690560832,0.5,0,0,-0.21882020779957279,0.006597615765781454,-0.0,-0.0,0.006597615765781454,0.002,8e-05,0.0,110.50747683423029,0.018857920975105465,0.008840598146738423,0.0,0.027698519121843887,-9.981129484268054,-10.0,-0.018870515731946463,39.97548645234853,40.0,0.024513547651472723,9.428960487552732,10.0,0.5710395124472671,0.013195231531562908,0,-0.013195231531562908,1.1994024811542399,0.5985915622584186,-0.006597615765781454,0.5276985191218438,0.03347134590148926,11.862862825393677,STABILIZE
0.03,0,0,475.16619436301727,1.1992970914282064,0.0,0.0,1.1992970914282064,0.06,0,0,-118.88897099214617,-0.5986392926186711,-0.0,0.0,-0.5986392926186711,0.5,0,0,-0.2183638197890546,0.006827270340496749,-0.0,0.0,0.006827270340496749,0.002,8e-05,0.0,110.82249773890436,0.018850038384451148,0.00886579981911235,-0.0,0.0277158382035635,-9.97732154364452,-10.0,-0.0226784563554808,39.976569714273545,40.0,0.02343028572645622,9.425019192225573,10.0,0.5749808077744268,0.013654540680993497,0,-0.013654540680993497,1.199439723106265,0.5983534631051326,-0.006827270340496749,0.5277158382035635,0.03342390060424805,11.896257638931274,STABILIZE
0.03,0,0,476.50952699291935,1.1993327705844719,0.0,0.0,1.1993327705844719,0.06,0,0,-119.22411286479117,-0.5984320215425578,-0.0,0.0,-0.5984320215425578,0.5,0,0,-0.21789710473871324,0.006944751209784935,-0.0,0.0,0.006944751209784935,0.002,8e-05,0.0,111.13925477376006,0.01885346358051289,0.008891140381900805,0.0,0.027744603962413694,-9.973867025709298,-10.0,-0.026132974290702347,39.9777590194824,40.0,0.02224098051759814,9.426731790256444,10.0,0.573268209743557,0.01388950241956987,0,-0.01388950241956987,1.199477805766613,0.5981412646512944,-0.006944751209784935,0.5277446039624137,0.033601999282836914,11.92985486984253,STABILIZE
0.03,0,0,477.8509835454716,1.199359781193875,0.0,0.0,1.199359781193875,0.06,0,0,-119.55877916159164,-0.598432048715876,-0.0,-0.0,-0.598432048715876,0.5,0,0,-0.21742294223343223,0.007065596440702055,-0.0,0.0,0.007065596440702055,0.002,8e-05,0.0,111.45565197302575,0.018858808109720807,0.00891645215784206,0.0,0.027775260267562867,-9.973867478597933,-10.0,-0.026132521402066875,39.97865937312917,40.0,0.02134062687083059,9.429404054860402,10.0,0.5705959451395974,0.01413119288140411,0,-0.01413119288140411,1.1995073395071296,0.598136225407079,-0.007065596440702055,0.5277752602675628,0.0335543155670166,11.963419675827026,STABILIZE
0.03,0,0,479.2167116998929,1.1993633008107314,0.0,0.0,1.1993633008107314,0.06,0,0,-119.89956313738135,-0.5985434110636937,-0.0,-0.0,-0.5985434110636937,0.5,0,0,-0.2169980542500839,0.006218844413188711,-0.0,-0.0,0.006218844413188711,0.002,8e-05,0.0,111.77770789109617,0.01885499920278631,0.008942216631287695,-0.0,0.027797215834074004,-9.975723517728229,-10.0,-0.024276482271771087,39.978776693691046,40.0,0.02122330630895489,9.427499601393155,10.0,0.5725003986068445,0.012437688826377422,0,-0.012437688826377422,1.199493203529333,0.5982830408312714,-0.006218844413188711,0.527797215834074,0.03416132926940918,11.997572898864746,STABILIZE
0.03,0,0,480.5542183876154,1.199390599350282,0.0,0.0,1.199390599350282,0.06,0,0,-120.23336129674209,-0.5986577534044879,-0.0,-0.0,-0.5986577534044879,0.5,0,0,-0.21664211516718218,0.005319724054372537,-0.0,-0.0,0.005319724054372537,0.002,8e-05,0.0,112.09328525034117,0.018865975102312877,0.008967462820027295,0.0,0.027833437922340172,-9.977629223408131,-10.0,-0.02237077659186936,39.9796866450094,40.0,0.02031335499059759,9.432987551156438,10.0,0.5670124488435615,0.010639448108745075,0,-0.010639448108745075,1.1995017454646482,0.5984350241658654,-0.005319724054372537,0.5278334379223402,0.03345465660095215,12.031023263931274,STABILIZE
0.03,0,0,481.89077497761315,1.1993506072399736,0.0,-0.0,1.1993506072399736,0.06,0,0,-120.56699127466156,-0.5987615034120621,-0.0,-0.0,-0.5987615034120621,0.5,0,0,-0.21627836317264917,0.005440175881723992,-0.0,0.0,0.005440175881723992,0.002,8e-05,0.0,112.40863172821967,0.018864944568001817,0.008992690538257575,-0.0,0.027857635106259392,-9.979358390201035,-10.0,-0.020641609798963966,39.97835357466579,40.0,0.021646425334210753,9.432472284000909,10.0,0.5675277159990921,0.010880351763447984,0,-0.010880351763447984,1.1994642892035081,0.5985337383812961,-0.005440175881723992,0.5278576351062594,0.0334320068359375,12.064485549926758,STABILIZE
0.03,0,0,483.2290640582177,1.1993912957748303,0.0,0.0,1.1993912957748303,0.06,0,0,-120.90102537045495,-0.5987310108001679,-0.0,0.0,-0.5987310108001679,0.5,0,0,-0.21593813460142325,0.005081951186983111,-0.0,-0.0,0.005081951186983111,0.002,8e-05,0.0,112.72464221817226,0.01888083506599073,0.009017971377453781,0.0,0.02789880644344451,-9.978850180002798,-10.0,-0.021149819997202456,39.97970985916101,40.0,0.020290140838986104,9.440417532995363,10.0,0.5595824670046361,0.010163902373966222,0,-0.010163902373966222,1.1994974879290181,0.5985182370873856,-0.005081951186983111,0.5278988064434446,0.03347420692443848,12.09794545173645,STABILIZE
0.03,0,0,484.56739523005825,1.1994033903682346,0.0,0.0,1.1994033903682346,0.06,0,0,-121.23504028470809,-0.5986838370323946,-0.0,0.0,-0.5986838370323946,0.5,0,0,-0.21555367474065262,0.005742505668890118,-0.0,0.0,0.005742505668890118,0.002,8e-05,0.0,113.04059974925713,0.01887726754877879,0.00904324797994057,-0.0,0.02792051552871936,-9.97806395053991,-10.0,-0.021936049460089035,39.98011301227449,40.0,0.019886987725513894,9.438633774389395,10.0,0.561366225610606,0.011485011337780236,0,-0.011485011337780236,1.1995233732019472,0.5984434030824204,-0.005742505668890118,0.5279205155287193,0.03347492218017578,12.13141655921936,STABILIZE
0.03,0,0,485.903830778373,1.1994130622604502,0.0,0.0,1.1994130622604502,0.06,0,0,-121.56854896384566,-0.598629191866737,-0.0,0.0,-0.598629191866737,0.5,0,0,-0.21512375452981336,0.0064306869276336935,-0.0,0.0,0.0064306869276336935,0.002,8e-05,0.0,113.35594613045586,0.01886762985431742,0.00906847569043647,-0.0,0.02793610554475389,-9.97715319777895,-10.0,-0.022846802221050816,39.98043540868167,40.0,0.019564591318324956,9.433814927158709,10.0,0.5661850728412908,0.012861373855267387,0,-0.012861373855267387,1.199547408323356,0.5983599405547909,-0.0064306869276336935,0.5279361055447539,0.03342723846435547,12.16486930847168,STABILIZE
0.03,0,0,487.5455501623795,1.1994130288768436,0.0,-0.0,1.1994130288768436,0.06,0,0,-121.97832922477,-0.598757362210973,-0.0,-0.0,-0.598757362210973,0.5,0,0,-0.2145817901907576,0.006599169705682832,-0.0,0.0,0.006599169705682832,0.002,8e-05,0.0,113.74361706175475,0.018881731370434602,0.00909948936494038,0.0,0.027981220735374984,-9.979289370182883,-10.0,-0.020710629817117746,39.98043429589479,40.0,0.019565704105210413,9.4408656852173,10.0,0.5591343147826988,0.013198339411365664,0,-0.013198339411365664,1.1995509234932202,0.598481056164628,-0.006599169705682832,0.527981220735375,0.04106307029724121,12.205902814865112,STABILIZE
0.03,0,0,488.88559181213185,1.1995095827139348,0.0,0.0,1.1995095827139348,0.06,0,0,-122.31290887175045,-0.598983610409844,-0.0,-0.0,-0.598983610409844,0.5,0,0,-0.21415738801524,0.006331575297828759,-0.0,-0.0,0.006331575297828759,0.002,8e-05,0.0,114.06028113558845,0.018897004240376616,0.009124822490847078,0.0,0.028021826731223692,-9.983060173497401,-10.0,-0.01693982650259864,39.98365275713116,40.0,0.016347242868839,9.448502120188309,10.0,0.5514978798116912,0.012663150595657518,0,-0.012663150595657518,1.199641936983556,0.5987184877657542,-0.006331575297828759,0.5280218267312237,0.03351473808288574,12.239420652389526,STABILIZE
0.03,0,0,490.2211816663356,1.1994582544813712,0.0,-0.0,1.1994582544813712,0.06,0,0,-122.64644417373206,-0.5990786316077378,-0.0,-0.0,-0.5990786316077378,0.5,0,0,-0.21368599447335182,0.007055769817699649,-0.0,0.0,0.007055769817699649,0.002,8e-05,0.0,114.37592921707423,0.018898351449119947,0.009150074337365938,0.0,0.028048425786485885,-9.984643860128964,-10.0,-0.015356139871036088,39.98194181604571,40.0,0.018058183954286714,9.449175724559973,10.0,0.5508242754400272,0.014111539635399298,0,-0.014111539635399298,1.1996057668712863,0.5987831954736629,-0.007055769817699649,0.5280484257864859,0.03340482711791992,12.272855520248413,STABILIZE
0.03,0,0,491.73702403357083,1.1994837697333813,0.0,0.0,1.1994837697333813,0.06,0,0,-123.02486146963524,-0.5988820664118935,-0.0,0.0,-0.5988820664118935,0.5,0,0,-0.21330020147354525,0.005087956942259707,-0.0,-0.0,0.005087956942259707,0.002,8e-05,0.0,114.73419121747025,0.01889947855950391,0.00917873529739762,0.0,0.02807821385690153,-9.981367773531558,-10.0,-0.018632226468442696,39.982792324446045,40.0,0.017207675553952258,9.449739279751954,10.0,0.5502607202480458,0.010175913884519414,0,-0.010175913884519414,1.1995901141876517,0.5986690248099027,-0.005087956942259707,0.5280782138569016,0.03791236877441406,12.310760736465454,STABILIZE
0.03,0,0,493.0748955364476,1.1994954852688953,0.0,0.0,1.1994954852688953,0.06,0,0,-123.35896963031068,-0.5991027231837275,-0.0,-0.0,-0.5991027231837275,0.5,0,0,-0.2129150998408373,0.005754509667153868,-0.0,0.0,0.005754509667153868,0.002,8e-05,0.0,115.0502081745631,0.018888755384265096,0.009204016653965048,-0.0,0.028092772038230143,-9.98504538639546,-10.0,-0.014954613604541282,39.98318284229651,40.0,0.016817157703492496,9.444377692132548,10.0,0.5556223078674519,0.011509019334307737,0,-0.011509019334307737,1.199615803001332,0.5988617681035335,-0.005754509667153868,0.5280927720382301,0.03346085548400879,12.34421968460083,STABILIZE
0.03,0,0,494.41324809674325,1.1995079911659186,0.0,0.0,1.1995079911659186,0.06,0,0,-123.69331760052142,-0.5993234876904064,-0.0,-0.0,-0.5993234876904064,0.5,0,0,-0.2124870065036871,0.006394694917099481,-0.0,0.0,0.006394694917099481,0.002,8e-05,0.0,115.3662464168851,0.0188834346756156,0.009229299713350809,-0.0,0.028112734388966408,-9.988724794840108,-10.0,-0.011275205159891744,39.98359970553062,40.0,0.01640029446937735,9.4417173378078,10.0,0.5582826621921998,0.012789389834198962,0,-0.012789389834198962,1.199641740449712,0.599055722232144,-0.006394694917099481,0.5281127343889664,0.033472537994384766,12.377699375152588,STABILIZE
0.03,0,0,495.8016111107072,1.1997479331069079,0.0,0.0,1.1997479331069079,0.06,0,0,-124.04009706443107,-0.599335967445079,-0.0,-0.0,-0.599335967445079,0.5,0,0,-0.212350665261518,0.0019636449766668425,-0.0,-0.0,0.0019636449766668425,0.002,8e-05,0.0,115.69428539743528,0.01889823170334028,0.009255542831794823,0.0,0.028153774535135102,-9.988932790751317,-10.0,-0.011067209248683357,39.991597770230264,40.0,0.00840222976973648,9.44911585167014,10.0,0.5508841483298611,0.003927289953333685,0,-0.003927289953333685,1.1997890112571674,0.5992537303464828,-0.0019636449766668425,0.5281537745351351,0.03471636772155762,12.412398099899292,STABILIZE
0.03,0,0,497.139679901087,1.1996296287349824,0.0,-0.0,1.1996296287349824,0.06,0,0,-124.37446091710552,-0.5995398552452575,-0.0,-0.0,-0.5995398552452575,0.5,0,0,-0.21230364758019568,0.0007025523649480693,-0.0,-0.0,0.0007025523649480693,0.002,8e-05,0.0,116.0104614776913,0.0188975931331975,0.009280836918215305,-0.0,0.028178430051412802,-9.992330920754293,-10.0,-0.007669079245706579,39.98765429116608,40.0,0.012345708833921488,9.44879656659875,10.0,0.5512034334012496,0.0014051047298961387,0,-0.0014051047298961387,1.1996443313121146,0.5995104357032041,-0.0007025523649480693,0.5281784300514129,0.0334620475769043,12.44586968421936,STABILIZE
0.03,0,0,498.47850167804404,1.1997319842422265,0.0,0.0,1.1997319842422265,0.06,0,0,-124.70890204257223,-0.5993922745719747,-0.0,0.0,-0.5993922745719747,0.5,0,0,-0.21173802759242735,0.008447631615746805,-0.0,0.0,0.008447631615746805,0.002,8e-05,0.0,116.32677934968528,0.018897046878595176,0.009306142347974822,-0.0,0.02820318922657,-9.989871242866247,-10.0,-0.010128757133752286,39.99106614140755,40.0,0.008933858592451395,9.448523439297588,10.0,0.551476560702412,0.01689526323149361,0,-0.01689526323149361,1.1999086796574938,0.5990384739839043,-0.008447631615746805,0.52820318922657,0.0334780216217041,12.479346513748169,STABILIZE
0.03,0,0,499.8148916457399,1.1997914709571769,0.0,0.0,1.1997914709571769,0.06,0,0,-125.04293494582055,-0.5997797619318651,-0.0,-0.0,-0.5997797619318651,0.5,0,0,-0.21211315225084,-0.005613024349037534,-0.0,-0.0,-0.005613024349037534,0.002,8e-05,0.0,116.6428774627794,0.018919219152268695,0.009331430197022353,0.0,0.02825064934929105,-9.996329365531086,-10.0,-0.003670634468913592,39.9930490319059,40.0,0.006950968094100482,9.459609576134348,10.0,0.5403904238656515,-0.011226048698075069,0,0.011226048698075069,1.1996739321729524,0.6000148273745554,0.005613024349037534,0.528250649349291,0.03341555595397949,12.512759923934937,STABILIZE
0.03,0,0,501.2581798721978,1.1997918121741757,0.0,0.0,1.1997918121741757,0.06,0,0,-125.40334914085219,-0.5992178031571183,-0.0,0.0,-0.5992178031571183,0.5,0,0,-0.21237333601624617,-0.0036048049363072367,-0.0,0.0,-0.0036048049363072367,0.002,8e-05,0.0,116.98389554638995,0.01889900654255338,0.009358711643711196,-0.0,0.028257718186264574,-9.986963385951972,-10.0,-0.013036614048028812,39.993060405805856,40.0,0.0069395941941420855,9.44950327127669,10.0,0.5504967287233105,-0.007209609872614473,0,0.007209609872614473,1.1997164022428042,0.5993687699323496,0.0036048049363072367,0.5282577181862645,0.03608846664428711,12.548855066299438,STABILIZE
0.03,0,0,501.346095847713,1.199918218970084,0.0,0.0,1.199918218970084,0.06,0,0,-125.73963842883784,-0.599540729858198,-0.0,-0.0,-0.599540729858198,0.5,0,0,-0.21228938763156102,0.0012472018790235205,-0.0,0.0,0.0012472018790235205,0.002,8e-05,0.0,117.30211904668805,0.018911093954212414,0.009384169523735044,0.0,0.02829526347794746,-9.992345497636633,-10.0,-0.007654502363366631,39.99727396566947,40.0,0.0027260343305321047,9.455546977106208,10.0,0.5444530228937929,0.002494403758047041,0,-0.002494403758047041,1.1999443191734358,0.5994884901802866,-0.0012472018790235205,0.5282952634779474,0.03365468978881836,12.582498550415039,STABILIZE
0.03,0,0,501.3680857304654,1.1998928223843461,0.0,-0.0,1.1998928223843461,0.06,0,0,-126.08159079502435,-0.5998252604315681,-0.0,-0.0,-0.5998252604315681,0.5,0,0,-0.2116073803079899,0.009969351994827076,-0.0,0.0,0.009969351994827076,0.002,8e-05,0.0,117.62580339427977,0.01892603252094721,0.009410064271542383,0.0,0.028336096792489593,-9.99708767385947,-10.0,-0.0029123261405307388,39.99642741281154,40.0,0.0035725871884544572,9.463016260473605,10.0,0.5369837395263943,0.019938703989654152,0,-0.019938703989654152,1.2001014865371233,0.5994076661777502,-0.009969351994827076,0.5283360967924896,0.03420519828796387,12.616708993911743,STABILIZE
0.03,0,0,501.3651101922475,1.199867378655307,0.0,-0.0,1.199867378655307,0.06,0,0,-126.42297492895933,-0.6001210572234975,-0.0,-0.0,-0.6001210572234975,0.5,0,0,-0.21030655688278363,0.01905603911634813,-0.0,0.0,0.01905603911634813,0.002,8e-05,0.0,117.94897025757678,0.018936560547004776,0.009435917620606143,0.0,0.028372478167610918,-10.002017620391626,-10.0,0.0020176203916261477,39.99557928851023,40.0,0.004420711489773309,9.468280273502389,10.0,0.5317197264976111,0.03811207823269626,0,-0.03811207823269626,1.20026630245052,0.5993227952330555,-0.01905603911634813,0.5283724781676109,0.034131526947021484,12.650842189788818,STABILIZE
0.03,0,0,501.33766173354684,1.1997433873856023,0.0,-0.0,1.1997433873856023,0.06,0,0,-126.75746200295426,-0.6000002020350981,-0.0,0.0,-0.6000002020350981,0.5,0,0,-0.20924867087639148,0.015813561193474414,-0.0,-0.0,0.015813561193474414,0.002,8e-05,0.0,118.26561173095214,0.01893296360990775,0.009461248938476172,-0.0,0.028394212548383924,-10.000003367251635,-10.0,3.3672516349448657e-06,39.99144624618674,40.0,0.00855375381325663,9.466481804953874,10.0,0.5335181950461255,0.03162712238694883,0,-0.03162712238694883,1.2000744031498654,0.5993378554055568,-0.015813561193474414,0.5283942125483839,0.03344869613647461,12.684297323226929,STABILIZE
0.03,0,0,501.33780294188324,1.1997588638526835,0.0,0.0,1.1997588638526835,0.06,0,0,-127.0919078305908,-0.5998706291086988,-0.0,0.0,-0.5998706291086988,0.5,0,0,-0.20838728955469463,0.012874963911702257,-0.0,-0.0,0.012874963911702257,0.002,8e-05,0.0,118.58236747237753,0.018938041199419386,0.009486589397790204,0.0,0.02842463059720959,-9.997843818478314,-10.0,-0.0021561815216861093,39.991962128422784,40.0,0.008037871577212934,9.469020599709694,10.0,0.530979400290307,0.025749927823404514,0,-0.025749927823404514,1.2000283371520124,0.5993313716905901,-0.012874963911702257,0.5284246305972096,0.03345179557800293,12.717756271362305,STABILIZE
0.03,0,0,501.33749989267693,1.1998462517066661,0.0,0.0,1.1998462517066661,0.06,0,0,-127.42672587338959,-0.6007180648842328,-0.0,-0.0,-0.6007180648842328,0.5,0,0,-0.20837935664096113,0.00011860782021212019,-0.0,-0.0,0.00011860782021212019,0.002,8e-05,0.0,118.89932112732228,0.01895554818022141,0.009511945690185783,0.0,0.028467493870407194,-10.011967748070548,-10.0,0.01196774807054729,39.99487505688887,40.0,0.005124943111125229,9.477774090110705,10.0,0.5222259098892953,0.00023721564042424037,0,-0.00023721564042424037,1.1998487387856882,0.6007130972828769,-0.00011860782021212019,0.5284674938704071,0.033441781997680664,12.75126051902771,STABILIZE
